time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
10.849999999999813,0.7252719274061458,1.313004429282923,1.2626008858565845,-1.649970027666436,0.911403583597623,0.1822807167195246,0.30090271276312697,-0.130006259310657,0.0
10.859999999999813,0.7087153969582809,1.3220145559388772,1.2644029111877755,-1.6612924867505394,0.8905980338280436,0.1781196067656087,0.29559037831165175,-0.12010733579490586,0.0
10.869999999999813,0.6920469521335466,1.3308159211711696,1.2661631842342338,-1.6723526084926719,0.8696518483047828,0.17393036966095657,0.29163408461154644,-0.1150971229616614,0.0
10.879999999999812,0.6752692250726055,1.3394071351422028,1.2678814270284406,-1.6831486463713983,0.8485683346733478,0.16971366693466955,0.30046104825657777,-0.1234704759717497,0.0
10.889999999999812,0.658384865173056,1.347786841199697,1.2695573682399393,-1.6936788955671844,0.8273508222649516,0.16547016445299031,0.30939660867965635,-0.1330225831269366,0.0
10.899999999999812,0.6413965386710587,1.3559537160909236,1.2711907432181846,-1.70394169323161,0.8060026615707678,0.16120053231415354,0.31840911405523625,-0.1433742713566921,0.0
10.909999999999812,0.6243069282202983,1.3639064701716666,1.2727812940343333,-1.7139354187499576,0.7845272237128397,0.15690544474256793,0.30930747497050953,-0.11084958482523764,0.0
10.919999999999812,0.6071187324683788,1.371643847609863,1.2743287695219725,-1.7236584939971134,0.7629278999117622,0.15258557998235245,0.31854984848852896,-0.11967268161129939,0.0
10.929999999999811,0.5898346656306589,1.379164626583922,1.2758329253167844,-1.7331093835867837,0.741208100951148,0.14824162019022957,0.32783498778722964,-0.12954936643098042,0.0
10.939999999999811,0.5724574570616532,1.3864676194756609,1.2772935238951322,-1.7422865951139457,0.7193712566390335,0.14387425132780668,0.337137249671067,-0.14003527792118597,0.0
10.949999999999811,0.5549898508240424,1.3935516730578408,1.278710334611568,-1.7511886793905111,0.6974208152662826,0.13948416305325653,0.30289454772192426,-0.09257110752037893,0.0
10.95999999999981,0.5374346052553403,1.4004156686762816,1.2800831337352563,-1.7598142306741775,0.6753602430620428,0.13507204861240854,0.31296743527696314,-0.10082108358150543,0.0
10.96999999999981,0.5197944925323235,1.4070585224265066,1.2814117044853013,-1.7681618868904092,0.6531930236463926,0.13063860472927852,0.32306444577782906,-0.1104514191155791,0.0
10.97999999999981,0.502072298233292,1.4134791853248991,1.28269583706498,-1.7762303298475155,0.6309226574802614,0.1261845314960523,0.33315496566986225,-0.12092618427663296,0.0
10.98999999999981,0.48444921890258796,1.4196157769990698,1.283923155399814,-1.7839417983761774,0.6087768428566734,0.12175536857133468,0.3431199768491087,-0.1315668774441516,0.0
10.99999999999981,0.46639287158656584,1.4256499182243996,1.28512998364488,-1.7915245238738653,0.5860865676252011,0.11721731352504021,0.2960592562545896,-0.07096818849907648,0.0
11.00999999999981,0.44844127343395024,1.4313980663256944,1.2862796132651388,-1.7987478598125748,0.5635279240746196,0.11270558481492392,0.30690777131947766,-0.07693488003433899,0.0
11.01999999999981,0.4304188612057631,1.436920180079024,1.2873840360158049,-1.8056871526124734,0.540880292932204,0.10817605858644079,0.3177689401483402,-0.08470309047371893,0.0
11.02999999999981,0.41232848084981794,1.4422153874786114,1.2884430774957223,-1.8123413064787852,0.5181472505214509,0.10362945010429019,0.32860188842302357,-0.09383984296223846,0.0
11.039999999999809,0.39399111500802797,1.447332374161074,1.2894664748322149,-1.8187715015868413,0.4951038369955487,0.09902076739910974,0.28136684857471267,-0.050203150033770017,0.0
11.049999999999809,0.37577277078767884,1.4521690069460065,1.2904338013892014,-1.8248493935969436,0.47220999045026113,0.09444199809005221,0.29291732350814786,-0.05231103209788731,0.0
11.059999999999809,0.35731202095646464,1.4568212380659498,1.29136424761319,-1.83069555964063,0.4490115280304605,0.08980230560609209,0.2879079038771414,-0.048614907656793355,0.0
11.069999999999808,0.33897733532091323,1.4611962106913408,1.292239242138268,-1.8361933123844638,0.4259714825510499,0.08519429651020997,0.2996602951424372,-0.052879047747535116,0.0
11.079999999999808,0.32058912123456473,1.4653404434963397,1.2930680886992678,-1.841401108918444,0.4028641712365264,0.08057283424730527,0.3114569059160973,-0.059303427819040945,0.0
11.089999999999808,0.3023349118361012,1.4692153011335871,1.2938430602267175,-1.8462703986331972,0.3799252551792052,0.07598505103584104,0.323116018045167,-0.0673005387452242,0.0
11.099999999999808,0.28403391030755853,1.4728627695054954,1.294572553901099,-1.8508539425697523,0.3569275383970431,0.07138550767940861,0.2833493830098092,-0.033492323450247496,0.0
11.109999999999808,0.2655034318797169,1.4763156598980087,1.2952631319796017,-1.8551929726060605,0.3336414524384786,0.06672829048769571,0.29556355093674247,-0.0367902837699675,0.0
11.119999999999807,0.24693102738216804,1.47953542293383,1.295907084586766,-1.8592390461659152,0.31030268062687955,0.062060536125375904,0.3078666254652045,-0.042788162468762145,0.0
11.129999999999807,0.2283196296128776,1.4825215501750517,1.2965043100350102,-1.8629915243273978,0.28691490842486345,0.05738298168497269,0.3201662778314233,-0.0506231933260872,0.0
11.139999999999807,0.2096721775273062,1.4852735700775659,1.297054714015513,-1.8664498145307062,0.26348182903278394,0.05269636580655678,0.3323891383666237,-0.05967282302972322,0.0
11.149999999999807,0.1909916157743089,1.4877910480655268,1.2975582096131053,-1.869613370671727,0.2400071428055252,0.048001428561105036,0.2794917507488532,-0.018572257247284306,0.0
11.159999999999807,0.17228089423113313,1.4900735865999777,1.2980147173199956,-1.8724816931882737,0.21649455666816309,0.04329891133363262,0.29217805542643893,-0.021166626051463605,0.0
11.169999999999806,0.15354296753761743,1.492120825241623,1.2984241650483246,-1.875054329138969,0.19294778353062186,0.03858955670612437,0.30505463863118004,-0.02657468255306398,0.0
11.179999999999806,0.13478079462960096,1.4939324407077494,1.2987864881415498,-1.877330872274774,0.1693705417013395,0.0338741083402679,0.31798374636433835,-0.03383872096258974,0.0
11.189999999999806,0.11599733827168134,1.495508146923274,1.299101629384655,-1.8793109631031373,0.14576655430011357,0.02915331086002271,0.24841444576634183,0.008155041118038312,0.0
11.199999999999806,0.09719556458936743,1.4968476950659189,1.2993695390131839,-1.8809942889447622,0.12213954867018748,0.024427909734037495,0.2585793892284173,0.006813906992427907,0.0
11.209999999999805,0.07819020392391933,1.4979607111037112,1.2995921422207422,-1.8823929461478246,0.09825670809202901,0.019651341618405798,0.25028451474855334,0.010875590979274685,0.0
11.219999999999805,0.05936059631469144,1.498824979644109,1.2997649959288218,-1.8834790180267218,0.07459472531797748,0.014918945063595495,0.2610610734549117,0.008891960980389349,0.0
11.229999999999805,0.0405216149791756,1.499452566345291,1.2998905132690581,-1.8842676667346911,0.05092096317206876,0.010184192634413752,0.27335060802185235,0.0074302827749491715,0.0
11.239999999999805,0.021487758763485045,1.4998460841777472,1.2999692168355494,-1.8847621758272917,0.02700231402938961,0.005400462805877921,0.28658455111227593,0.004726960835833273,0.0
11.249999999999805,0.00282743171389238,1.4999973352076008,1.2999994670415203,-1.8849522434769859,0.0035530554803563244,0.0007106110960712649,0.2620924308107144,0.019789942758268207,0.0
11.259999999999804,-0.01583333293502267,1.4999164328615673,1.2999832865723135,-1.8848505785906033,-0.01989675297220353,-0.003979350594440705,0.2743554571270514,0.018355385613650615,0.0
11.269999999999804,-0.03486853741786015,1.4995946736029504,1.2999189347205902,-1.8844462439813652,-0.04381709639734822,-0.008763419279469643,0.2879238972504313,0.017552029338529448,0.0
11.279999999999804,-0.05389812508238147,1.4990313512774187,1.2998062702554838,-1.8837383522695677,-0.06773038152042947,-0.013546076304085894,0.3020363079244028,0.014212147234572646,0.0
11.289999999999804,-0.07254248283403357,1.4982448358610396,1.299648967172208,-1.8827499878479552,-0.09115957245782552,-0.018231914491565103,0.24415448150472074,0.03428293090813501,0.0
11.299999999999804,-0.09155190440702743,1.4972034760844788,1.2994406952168958,-1.88144137655844,-0.11504751612290906,-0.023009503224581812,0.25513484537527953,0.03376686331960347,0.0
11.309999999999803,-0.1101706088632143,1.4959486745683184,1.2991897349136636,-1.8798645464684869,-0.13844447017847553,-0.027688894035695105,0.26581360977521157,0.03309342145283635,0.0
11.319999999999803,-0.12914785758657865,1.4944299350858832,1.2988859870171767,-1.8779560421481927,-0.16229198424834265,-0.032458396849668524,0.2790064394289355,0.032675358887605324,0.0
11.329999999999803,-0.14772914877450363,1.4927076400294736,1.2985415280058947,-1.8757917423495807,-0.1856419234044218,-0.037128384680884356,0.292948380069339,0.02971034937726749,0.0
11.339999999999803,-0.16647490844073956,1.490733411733851,1.2981466823467702,-1.8733108539055658,-0.20919853974578448,-0.04183970794915689,0.22669425680167718,0.057440197407442155,0.0
11.349999999999802,-0.1851943797890917,1.488523779351386,1.2977047558702772,-1.8705341479616115,-0.23272212121261154,-0.04654442424252231,0.2396795743890024,0.059751966363713827,0.0
11.359999999999802,-0.20369785898241854,1.4861047009702846,1.2972209401940569,-1.8674942444134008,-0.2559742789324544,-0.05119485578649088,0.2387567746006303,0.059381028004892485,0.0
11.369999999999802,-0.2225426380640571,1.483399735150135,1.296679947030027,-1.8640950841138832,-0.2796553267410138,-0.05593106534820275,0.2507255513854813,0.06003804127447685,0.0
11.379999999999802,-0.2409794819897591,1.480516426541748,1.2961032853083496,-1.8604718116570274,-0.3028237481139605,-0.060564749622792104,0.2609792284499681,0.06001174866774874,0.0
11.389999999999802,-0.2595646837267784,1.477371373406774,1.2954742746813548,-1.8565196213274335,-0.3261786014109621,-0.06523572028219242,0.27400246254870775,0.06002038799135105,0.0
11.399999999999801,-0.27829412242142265,1.4739580663728837,1.2947916132745767,-1.8522303332065873,-0.3497147082145441,-0.06994294164290882,0.24037531929696263,0.07489681281867738,0.0
11.409999999999801,-0.29660919403694774,1.4703819184187326,1.2940763836837466,-1.8477364131502225,-0.37273010598946593,-0.07454602119789318,0.2511491484348597,0.07573376398731424,0.0
11.419999999999801,-0.31524694104259277,1.466499016761787,1.2932998033523573,-1.842857015022194,-0.39615098961842576,-0.07923019792368514,0.26264233044067187,0.07589491658132437,0.0
