time,out1_obs,out2_obs,out3_obs
7.309999999999889,-0.028526795389658074,0.01659448792891788,-0.057941496719897054
7.319999999999888,-0.02861643385631278,0.016630557624374105,-0.058152320655349074
7.329999999999888,-0.028706101252343123,0.016667052466122014,-0.058363499367753334
7.339999999999888,-0.028795800749765156,0.01670397221550524,-0.05857503324034436
7.349999999999888,-0.0288858180065208,0.016739648948600205,-0.05878708303184007
7.3599999999998875,-0.028975933388304852,0.016775326580481555,-0.05899952899437709
7.369999999999887,-0.02906609027436596,0.016811439338891374,-0.05921233078342057
7.379999999999887,-0.029156292035123245,0.01684798651151047,-0.059425488784892684
7.389999999999887,-0.029246542053213583,0.01688496741945588,-0.05963900342464935
7.399999999999887,-0.029336843692174007,0.016922381400661837,-0.059852875084871617
7.4099999999998865,-0.02942735433651346,0.01695897228937183,-0.06006722196525003
7.419999999999886,-0.02951792319227168,0.016996001664367502,-0.06028192638032685
7.429999999999886,-0.029608553634299255,0.017033468666988762,-0.06049698858422409
7.439999999999886,-0.02969924905262753,0.01707137247458035,-0.060712408880285146
7.449999999999886,-0.02979015549349422,0.017108098726652983,-0.060928334922901714
7.459999999999885,-0.0298811335524626,0.017145268804679807,-0.06114461939506672
7.469999999999885,-0.029972186500473234,0.017182881597693673,-0.06136126250921577
7.479999999999885,-0.030063317606827806,0.017220936027646624,-0.06157826448440803
7.489999999999885,-0.030154530123165803,0.017259431041853276,-0.061795625503861355
7.4999999999998845,-0.030245918824373177,0.017296248762333804,-0.0620135315175553
7.509999999999884,-0.030337400461818896,0.017333076977721237,-0.06223183472745157
7.519999999999884,-0.030428973121080446,0.017370355946780765,-0.06245049712026133
7.529999999999884,-0.030520640056518663,0.017408084144508163,-0.06266951889864845
7.539999999999884,-0.030612404516650114,0.017446260084769585,-0.06288890026292891
7.5499999999998835,-0.030704269732219965,0.017484882315308627,-0.06310864137974423
7.559999999999883,-0.030796226846024056,0.017522647530172644,-0.06332885774193496
7.569999999999883,-0.03088829113567632,0.01756086312634204,-0.06354943397966724
7.579999999999883,-0.030980465863625618,0.017599527463446823,-0.06377037016601046
7.589999999999883,-0.03107275431510583,0.017638638947632852,-0.06399166644804181
7.599999999999882,-0.03116511934547119,0.01767696753097993,-0.06421343199047663
7.609999999999882,-0.03125760465354139,0.01771574660824949,-0.06443555773064852
7.619999999999882,-0.031350213502817297,0.01775497427535568,-0.06465804374493923
7.629999999999882,-0.03144294920691789,0.017794648679873033,-0.06488089025484689
7.6399999999998816,-0.03153581506225603,0.017834768008603886,-0.06510409745424156
7.649999999999881,-0.03162866442676117,0.01787324712792301,-0.06532785306604134
7.659999999999881,-0.03172165061999872,0.017912178399928903,-0.0655519694953288
7.669999999999881,-0.03181477691645265,0.017951559490768498,-0.06577644687684833
7.679999999999881,-0.031908046689324336,0.017991388119659793,-0.06600128561518083
7.6899999999998805,-0.0320012737639326,0.018030018888103155,-0.06622663760056041
7.69999999999988,-0.032094590046506034,0.01806867383389062,-0.06645239084720574
7.70999999999988,-0.03218806011464783,0.018107780120601134,-0.06667850628463917
7.71999999999988,-0.03228168745154322,0.018147335158787633,-0.0669049843635357
7.72999999999988,-0.03237547552942459,0.018187336411456978,-0.06713182552708497
7.739999999999879,-0.032469229175222686,0.018226560684259867,-0.06735914389306166
7.749999999999879,-0.032563150647689235,0.018266232463403975,-0.06758682602938945
7.759999999999879,-0.03265724338373188,0.018306349135780553,-0.06781487229331369
7.769999999999879,-0.0327515108223678,0.01834690813869593,-0.06804328306807016
7.779999999999879,-0.032845956383293164,0.018387906959346993,-0.06827205871064142
7.789999999999878,-0.0329403537942678,0.018428138924933696,-0.06850130951959198
7.799999999999878,-0.03303493636037115,0.018468811732114447,-0.06873092573012692
7.809999999999878,-0.03312970737942772,0.018509922627092425,-0.0689609076456653
7.819999999999878,-0.03322467015728674,0.018551468904116145,-0.06919125561190707
7.8299999999998775,-0.03331936549018391,0.018591480850385846,-0.06942214378163246
7.839999999999877,-0.03341425966744612,0.018631932467758093,-0.06965339845694214
7.849999999999877,-0.03350935578270849,0.018672820561164143,-0.06988501994970027
7.859999999999877,-0.033604656988252,0.018714141973746115,-0.07011700874903457
7.869999999999877,-0.033700166418888754,0.018755893605670357,-0.07034936532165167
7.879999999999876,-0.03379545452815055,0.018796587627722246,-0.07058221747151848
7.889999999999876,-0.033890831641016604,0.0188373200699094,-0.07081547038802363
7.899999999999876,-0.03398642698998224,0.018878482237874403,-0.07104909218310124
7.909999999999876,-0.03408224372770358,0.018920070618792237,-0.07128308327567884
7.919999999999876,-0.03417828500738643,0.018962081753677314,-0.07151744411078297
7.929999999999875,-0.03427416378236371,0.01900338568632901,-0.07175226570193526
7.939999999999875,-0.03437027385042437,0.019045110805458707,-0.07198745778056809
7.949999999999875,-0.034466618289371746,0.01908725347323691,-0.0722230207370023
7.959999999999875,-0.03456320017635638,0.01912981010455698,-0.0724589549853342
7.9699999999998745,-0.034660022572655616,0.019172777172046993,-0.07269526092410884
7.979999999999874,-0.03475636796679053,0.019214343737018698,-0.07293207764955555
7.989999999999874,-0.03485296090688981,0.01925632184344926,-0.07316926668357823
7.999999999999874,-0.034949804316345194,0.019298707617532777,-0.07340682839003473
8.009999999999874,-0.03504690112288933,0.019341497235047706,-0.07364476317065556
8.019999999999873,-0.03514377869979245,0.019383639905347697,-0.073883147446733
8.029999999999873,-0.03524074900631771,0.019425836544865238,-0.07412192994788365
8.039999999999873,-0.03533782195199336,0.01946810842157212,-0.07436110866239008
8.049999999999873,-0.03543516086368182,0.01951077571079004,-0.07460066185728577
8.059999999999873,-0.035532768550421936,0.019553834007334625,-0.07484058996028803
8.069999999999872,-0.035630647817127555,0.019597278961389627,-0.07508089341496739
8.079999999999872,-0.035728294051658185,0.019640161433618044,-0.07532163743111077
8.089999999999872,-0.0358262181723132,0.019683425887982782,-0.07556275759597755
8.099999999999872,-0.03592442293211037,0.019727067891975224,-0.07580425432028004
8.109999999999872,-0.0360229110556587,0.019771083085687605,-0.07604612796425422
8.119999999999871,-0.036121685255770225,0.019815467165514394,-0.07628837888325836
8.129999999999871,-0.0362200045053749,0.01985898910218967,-0.07653108601877692
8.139999999999871,-0.036318616340766746,0.019902876183182712,-0.07677417105299976
8.14999999999987,-0.03641752334998538,0.01994712382116979,-0.07701763432487817
8.15999999999987,-0.036516728077436465,0.019991727516856583,-0.07726147607771544
8.16999999999987,-0.03661543116680476,0.020035514183405538,-0.07750576285523032
8.17999999999987,-0.036714438275457444,0.020079652372939016,-0.07775042854155138
8.18999999999987,-0.03681375186204073,0.02012413729270848,-0.07799547336977405
8.19999999999987,-0.036913374354461834,0.02016896422769227,-0.07824089751224601
8.20999999999987,-0.03701330817339847,0.020214128512273173,-0.07848670114808705
8.21999999999987,-0.0371127273067833,0.02025855734753136,-0.0787329388369238
8.229999999999869,-0.03721246390753585,0.020303318036101574,-0.07897955635030464
8.239999999999869,-0.037312520392311324,0.02034840569296377,-0.07922655386889083
8.249999999999869,-0.03741289913339405,0.020393815525455793,-0.07947393147445608
8.259999999999868,-0.03751272842951739,0.020438557486678187,-0.07972173626715237
8.269999999999868,-0.037612886132548144,0.020483615417966637,-0.0799699212880873
8.279999999999868,-0.037712903719942736,0.02052850851598134,-0.08021850835759041
8.289999999999868,-0.037813255049855214,0.020573709284800058,-0.08046747568495448
8.299999999999867,-0.03791394236704989,0.02061921286722204,-0.08071682323800648
8.309999999999867,-0.03801496786521533,0.020665014506225533,-0.0809665508641221
8.319999999999867,-0.03811565265793633,0.020710476797059008,-0.08121668702146218
8.329999999999867,-0.03821668114448171,0.020756229670330802,-0.08146720293365017
8.339999999999867,-0.03831805546834356,0.020802268205152838,-0.08171809844144097
8.349999999999866,-0.03841977774005751,0.020848587557044853,-0.08196937331643625
8.359999999999866,-0.03852185006297002,0.02089518292040976,-0.08222102733602095
8.369999999999866,-0.0386233030510585,0.020941254114481448,-0.08247309695538578
8.379999999999866,-0.03872511194927803,0.020987594034328046,-0.08272554525762188
8.389999999999866,-0.038827278630446015,0.021034197651678372,-0.08297837203929873
8.399999999999865,-0.03892980497839466,0.02108105994729912,-0.08323157715749324
8.409999999999865,-0.03903173269616554,0.021127507490523154,-0.08348519665596846
8.419999999999865,-0.03913402551543861,0.0211742055162435,-0.08373919419603243
8.429999999999865,-0.03923616080935058,0.021220826676485855,-0.08399358944210421
8.439999999999864,-0.03933866549443934,0.02126768910749211,-0.08424836249603405
8.449999999999864,-0.03944154118566472,0.02131478777051655,-0.08450351325316677
8.459999999999864,-0.03954478949291779,0.021362117658557236,-0.08475904161551848
8.469999999999864,-0.03964765922462186,0.021409267636116936,-0.08501497570250888
8.479999999999864,-0.0397509061294536,0.02145663985140823,-0.08527128720715849
8.489999999999863,-0.03985453171268656,0.021504229272723784,-0.08552797606864525
8.499999999999863,-0.03995853745696811,0.02155203093155922,-0.08578504216777422
8.509999999999863,-0.040062159452032266,0.02159966462302168,-0.08604250994464674
8.519999999999863,-0.04016616594973518,0.021647501485480412,-0.08630035473788497
8.529999999999863,-0.04027055816509851,0.021695536620558897,-0.08655857650353287
8.539999999999862,-0.04037533731706012,0.021743765138453584,-0.08681717523433159
8.549999999999862,-0.04048050462321304,0.021792182168473517,-0.08707615093817701
8.559999999999862,-0.04058483668684735,0.02184032145787581,-0.08733553894494202
8.569999999999862,-0.04068956157214697,0.021888640449902807,-0.08759530395472853
8.579999999999862,-0.04079468017768339,0.02193713429786696,-0.08785544605534851
8.589999999999861,-0.04090019339613564,0.02198579818549713,-0.08811596532264011
8.599999999999861,-0.04100500169554316,0.022034312236087556,-0.08837688659290803
8.60999999999986,-0.041109927076454014,0.02208292696715575,-0.08863819096177283
8.61999999999986,-0.041215251955505454,0.02213169785810139,-0.08889987281195097
8.62999999999986,-0.041320976887957744,0.022180619963379642,-0.08916193233398687
8.63999999999986,-0.04142710241844658,0.022229688387835525,-0.08942436966445202
8.64999999999986,-0.04153362909314364,0.02227889824609331,-0.08968718495890621
8.65999999999986,-0.04163969960054873,0.02232809331581246,-0.08995039251079513
8.66999999999986,-0.04174617393330369,0.022377420295460113,-0.09021397838318365
8.67999999999986,-0.041853052418294484,0.022426874234014255,-0.09047794279478086
8.68999999999986,-0.04196033538253092,0.022476450195536197,-0.09074228596866803
8.699999999999859,-0.04206719047850918,0.022526045362318496,-0.09100701606625779
8.709999999999859,-0.04217445225141234,0.022575752822176866,-0.09127212542521772
8.719999999999859,-0.042282120812872435,0.02262556778695778,-0.09153761435952311
8.729999999999858,-0.04239019626966543,0.022675485508364106,-0.09180348313526558
8.739999999999858,-0.04249867873154376,0.02272550124059819,-0.09206973203917361
8.749999999999858,-0.04260624253757204,0.022775538708980088,-0.09233636053986319
8.759999999999858,-0.042714216017014424,0.022825664778478343,-0.09260336980456055
8.769999999999857,-0.042822598964150145,0.022875874765571853,-0.09287076020281887
8.779999999999857,-0.042931391167748106,0.02292616405002596,-0.09313853200466701
8.789999999999857,-0.04303955008872109,0.022976577337585805,-0.09340667539898945
8.799999999999857,-0.04314811977180742,0.02302706063269079,-0.09367520081196437
8.809999999999857,-0.043257099881057366,0.02307760915260387,-0.09394410856216359
8.819999999999856,-0.04336649007588186,0.023128218188278427,-0.0942133988493596
8.829999999999856,-0.043475527051561116,0.02317897043919434,-0.09448305799531657
8.839999999999856,-0.043584688271330475,0.02322981703775966,-0.09475309310215337
8.849999999999856,-0.04369401440961345,0.02328074807036974,-0.09502350444039703
8.859999999999856,-0.04380375139238784,0.023331720612094396,-0.09529429922335117
8.869999999999855,-0.043913898718888005,0.023382730001925252,-0.09556547759450736
8.879999999999855,-0.04402445588904924,0.023433771620249053,-0.09583703963172242
8.889999999999855,-0.04413465988239254,0.023485012897564328,-0.09610896212364604
8.899999999999855,-0.04424527411238188,0.023536277044625575,-0.09638126854308644
8.909999999999854,-0.044356297933188536,0.02358755957302677,-0.09665395907456849
8.919999999999854,-0.044467730701338824,0.023638856036454985,-0.0969270338287148
8.929999999999854,-0.044579571778285684,0.023690161975833634,-0.09720049294510726
8.939999999999854,-0.04469108417366126,0.02374170463504257,-0.09747431223446552
8.949999999999854,-0.04480300492730272,0.023793247739245404,-0.09774851627211785
8.959999999999853,-0.04491533323603067,0.02384478680232694,-0.098023105283449
8.969999999999853,-0.0450280683013888,0.02389631735657399,-0.09829807945990142
8.979999999999853,-0.04513996648445241,0.02394835064301588,-0.09857339150566502
8.989999999999853,-0.04525227203824591,0.02400036635357725,-0.09884908922713546
8.999999999999853,-0.04536498402905602,0.024052359859192317,-0.09912517287964875
9.009999999999852,-0.04547810153078753,0.024104326633101927,-0.09940164252800802
9.019999999999852,-0.04559162362237309,0.024156262128918797,-0.09967849826949232
9.029999999999852,-0.04570460175448108,0.024208653477500265,-0.09995569670052327
9.039999999999852,-0.04581798430137107,0.024261004405868782,-0.10023328155311392
9.049999999999851,-0.045931770278157515,0.024313310144034775,-0.10051125299148532
9.059999999999851,-0.046045958709825474,0.024365566042938783,-0.10078961096010679
9.069999999999851,-0.046159625002003116,0.024418338501089282,-0.10106830598436674
9.07999999999985,-0.04627345929435491,0.02447121273968669,-0.10134737430445356
9.08999999999985,-0.046387695069141935,0.02452402325537917,-0.10162682925365449
9.09999999999985,-0.04650209588180249,0.02457693661891107,-0.10190665734297262
9.10999999999985,-0.046616896444609056,0.02462977725120868,-0.10218687177754968
9.11999999999985,-0.04673209569465118,0.024682540601646024,-0.10246747244334017
9.12999999999985,-0.04684769257600602,0.024735222132915995,-0.10274845918963656
9.13999999999985,-0.04696303088576994,0.024788334544359084,-0.10302979457918866
9.14999999999985,-0.047078765832280496,0.024841356196239107,-0.10331151589356613
9.15999999999985,-0.047194896239308025,0.024894282509645156,-0.10359362309412945
9.169999999999849,-0.047311420936944126,0.024947108897951605,-0.1038761161391954
9.179999999999849,-0.04742746718493471,0.025000605724736887,-0.10415894464460905
9.189999999999849,-0.04754390684499005,0.0250539938054824,-0.10444215906286816
9.199999999999848,-0.04766073859699526,0.02510726873004378,-0.10472575948401393
9.209999999999848,-0.04777796112847149,0.02516042608462911,-0.10500974598400259
9.219999999999848,-0.04789474885495069,0.025214305849379497,-0.10529407076437615
9.229999999999848,-0.04801192609943842,0.025268059724416682,-0.10557878191631144
9.239999999999847,-0.04812949133813354,0.025321683457627326,-0.10586387962816353
9.249999999999847,-0.04824744305122834,0.025375172766023982,-0.10614936412505194
9.259999999999847,-0.0483657797238151,0.02542852334043187,-0.10643523565821071
9.269999999999847,-0.048483708008853266,0.025482646514070416,-0.10672144275189238
9.279999999999847,-0.04860201950755185,0.025536623058347262,-0.10700803749081551
9.289999999999846,-0.048720528190957645,0.025590678690192915,-0.1072950070623026
9.299999999999846,-0.04883941713089069,0.02564457960394802,-0.10758236492544757
9.309999999999846,-0.0489586846537698,0.025698321795436345,-0.10787011142297288
9.319999999999846,-0.04907832908996835,0.025751901230878754,-0.10815824693018602
9.329999999999846,-0.049197592034552526,0.025806322668480607,-0.1084467099238467
9.339999999999845,-0.04931722974345078,0.025860574257998946,-0.10873556281343974
9.349999999999845,-0.04943724039777178,0.025914652322874394,-0.1090248060931058
9.359999999999845,-0.04955762219154864,0.025968553186632187,-0.10931444021984686
9.369999999999845,-0.04967765346679536,0.026023356700539516,-0.10960439444146544
9.379999999999844,-0.049798053377883095,0.026077976820474243,-0.10989474058469226
9.389999999999844,-0.049918819955705115,0.02613241012818242,-0.11018547922689176
9.399999999999844,-0.05003995125066928,0.026186653217539296,-0.11047661087152137
9.409999999999844,-0.05016144531621257,0.026240702654303116,-0.11076813605668381
9.419999999999844,-0.0502826449706962,0.026295664242446958,-0.11105997500489256
9.429999999999843,-0.05040403996241635,0.026350722469548806,-0.11135218567946881
9.439999999999843,-0.05052579289517997,0.026405578738054946,-0.11164479184271883
9.449999999999843,-0.05064790163704509,0.026460229939433238,-0.11193779405711055
9.459999999999843,-0.05077036407455303,0.026514672968509,-0.11223119282848318
9.469999999999843,-0.05089288890548716,0.026569447073447047,-0.11252494365161313
9.479999999999842,-0.05101576362571643,0.026624007461647413,-0.11281909219544872
9.489999999999842,-0.05113898607399157,0.0266783510948883,-0.1131136390887263
9.499999999999842,-0.051262554111292005,0.026732474943118676,-0.11340858488311722
9.509999999999842,-0.051386465599635646,0.026786375947582954,-0.11370393017031605
9.519999999999841,-0.051510004194767575,0.026841536622639873,-0.11399954475295225
9.529999999999841,-0.05163388295760217,0.026896470466628443,-0.1142955602516005
9.539999999999841,-0.05175809960480936,0.026951174776084632,-0.11459197739926909
9.54999999999984,-0.05188265191236003,0.027005646901692066,-0.1148887966684973
9.55999999999984,-0.052007009590409756,0.027061142205102685,-0.11518590054678465
9.56999999999984,-0.05213158526052128,0.027116691016667055,-0.11548337883384985
9.57999999999984,-0.05225649071017509,0.027172001997992013,-0.11578126101715958
9.58999999999984,-0.05238172370573997,0.027227072555870546,-0.11607954738022133
9.59999999999984,-0.05250728203044144,0.027281900093446283,-0.11637823816331369
9.60999999999984,-0.0526329184758157,0.027337135174276113,-0.1166772682825817
9.61999999999984,-0.052758876144134936,0.027392123041750146,-0.11697670343858263
9.62999999999984,-0.05288515278591933,0.027446861023836224,-0.117276543953726
9.639999999999839,-0.05301174619040713,0.0275013464720421,-0.11757679000174903
9.649999999999839,-0.053138654149349145,0.02755557671489166,-0.11787744178093287
9.659999999999838,-0.053265337626458124,0.027611169833163998,-0.11817833744505728
9.669999999999838,-0.05339233192093356,0.02766650513090386,-0.1184796394684678
9.679999999999838,-0.05351963470518126,0.02772158002806079,-0.11878134814135281
9.689999999999838,-0.053647243704325664,0.02777639197957012,-0.119083463551332
9.699999999999838,-0.053774774781745395,0.027832290882335978,-0.11938585420861064
9.709999999999837,-0.053902608005225616,0.027887924089191215,-0.1196886519315215
9.719999999999837,-0.05403074100120862,0.027943289150125245,-0.11999185685379493
9.729999999999837,-0.05415917141460193,0.027998383610087753,-0.12029546906304926
9.739999999999837,-0.05428764695818872,0.02805422679185803,-0.12059939122660723
9.749999999999837,-0.05441634346741297,0.02811011885540946,-0.12090369139119976
9.759999999999836,-0.05454518649349496,0.028166412230796942,-0.12120833740682677
9.769999999999836,-0.05467431772536416,0.028222428908009217,-0.12151339129562695
9.779999999999836,-0.05480373453599712,0.02827816655712935,-0.12181885318520394
9.789999999999836,-0.05493343430218744,0.02833362282892408,-0.12212472321813092
9.799999999999836,-0.05506341440614544,0.028388795355836157,-0.12243100154566244
9.809999999999835,-0.05519347548591396,0.028444730098162528,-0.12273759479786832
9.819999999999835,-0.05532381189608322,0.02850037831967587,-0.12304459677944593
9.829999999999835,-0.05545442093283461,0.028555737820053412,-0.1233520077007479
9.839999999999835,-0.05558529991568532,0.028610806393859285,-0.12365982771665585
9.849999999999834,-0.05571627974609714,0.02866663757846062,-0.12396796469010614
9.859999999999834,-0.05584752434549136,0.02872217546057196,-0.12427651120799577
9.869999999999834,-0.05597903099426074,0.028777418075085232,-0.12458546749994973
9.879999999999834,-0.056110796971183735,0.02883236343686595,-0.12489483382649133
9.889999999999834,-0.05624260634607908,0.028888797903594703,-0.12520445978785769
9.899999999999833,-0.05637466982399307,0.028944934692826788,-0.12551449651876762
9.909999999999833,-0.05650698458781125,0.029000771968145926,-0.12582494436257177
9.919999999999833,-0.0566395478825435,0.029056307905422133,-0.12613580347864678
9.929999999999833,-0.056772356955249736,0.029111540663846514,-0.12644707404279534
9.939999999999833,-0.05690530259055047,0.02916787231971662,-0.12675864203178244
9.949999999999832,-0.05703846664390104,0.02922430230400249,-0.12707058822591472
9.959999999999832,-0.0571718681520899,0.029280427435926036,-0.12738294664105831
9.969999999999832,-0.05730550418908544,0.029336246070471906,-0.12769571747182384
9.979999999999832,-0.05743937185906217,0.029391756557894774,-0.12800890084064429
9.989999999999831,-0.057573431522701904,0.02944801772644859,-0.12832241159899313
9.999999999999831,-0.05770771706479365,0.02950396962089508,-0.12863633526612164
10.009999999999831,-0.0578422255247932,0.02955961086487479,-0.1289506720215778
10.01999999999983,-0.057976953935444095,0.029614940066963018,-0.1292654220850469
10.02999999999983,-0.058111899327923384,0.029669955821707818,-0.12958058570048558
10.03999999999983,-0.05824705269360811,0.029725742391969023,-0.12989607576178366
10.04999999999983,-0.05838241710008909,0.029781214994517507,-0.13021198002068743
10.05999999999983,-0.05851798954383326,0.029836372569978394,-0.1305282988086813
10.06999999999983,-0.05865376702754175,0.029891214049135376,-0.1308450324567921
10.07999999999983,-0.058789771265243394,0.029946829319660292,-0.13116209447613644
10.08999999999983,-0.05892597451603933,0.03000212869235408,-0.13147957217961045
10.09999999999983,-0.059062373751218075,0.030057111432412024,-0.1317974659865882
10.109999999999829,-0.05919896593636716,0.030111776797519845,-0.13211577635027746
10.119999999999829,-0.05933586367572413,0.03016790224224118,-0.13243435934918235
10.129999999999828,-0.05947294819091575,0.030223712654085175,-0.13275336002434954
10.139999999999828,-0.0596102163715678,0.030279207525312317,-0.13307277890841107
10.149999999999828,-0.05974766521930579,0.03033438633307401,-0.13339261622423199
10.159999999999828,-0.05988529173273304,0.030389248549191488,-0.1337128722187085
10.169999999999828,-0.06002324557264686,0.030445199895299244,-0.13403342938722682
10.179999999999827,-0.060161370951072435,0.030500836612047676,-0.13435440590636433
10.189999999999827,-0.0602996647720287,0.03055615839818216,-0.13467580208575647
10.199999999999827,-0.0604381240238763,0.030611164935360233,-0.1349976180116894
10.209999999999827,-0.06057695325097029,0.030667263610445784,-0.13531972724355462
10.219999999999827,-0.06071594173441832,0.030723049399436098,-0.1356422565611091
10.229999999999826,-0.06085514426509204,0.03077884421802677,-0.1359651768210328
10.239999999999826,-0.06099450007968213,0.030834326651766435,-0.1362885172980905
10.249999999999826,-0.061134006262686155,0.030889496752109235,-0.13661227796062816
10.259999999999826,-0.061273659894548166,0.03094435457111478,-0.1369364588009129
10.269999999999825,-0.061413730458391526,0.031000281698622296,-0.13726093202828785
10.279999999999825,-0.06155394245539932,0.031055899571388032,-0.1375858255699533
10.289999999999825,-0.0616942929962143,0.031111208518751286,-0.13791113946550593
10.299999999999825,-0.06183477923631985,0.03116620885386467,-0.13823687363668394
10.309999999999825,-0.06197563163079002,0.03122190630906588,-0.1385629334756575
10.319999999999824,-0.06211661389854089,0.03127729788127732,-0.13888941353794249
10.329999999999824,-0.06225772324483489,0.03133238410997032,-0.13921631377693416
10.339999999999824,-0.06239895688238502,0.03138716553428409,-0.1395436341345206
10.349999999999824,-0.06254031202429763,0.0314416426964337,-0.13987137456155876
10.359999999999824,-0.06268214064843042,0.031497107179885506,-0.14019941562713414
10.369999999999823,-0.06282408500506888,0.03155227116056362,-0.1405278767979898
10.379999999999823,-0.0629661423370755,0.03160713547025766,-0.14085675805741507
10.389999999999823,-0.06310830991197468,0.031661700931439156,-0.1411860593246884
10.399999999999823,-0.06325109791385898,0.031717524442744116,-0.14151563693778368
10.409999999999823,-0.06339410524709951,0.03177336579577394,-0.14184560586026554
10.419999999999822,-0.06353721432481163,0.03182891510806729,-0.14217599471480855
10.429999999999822,-0.06368042242277351,0.031884173818310144,-0.14250680347070807
10.439999999999822,-0.06382372682650916,0.03193914336689524,-0.14283803207623036
10.449999999999822,-0.0639671248230621,0.03199382520269402,-0.1431696804829202
10.459999999999821,-0.06411096605873486,0.03204912543885001,-0.14350166773668388
10.469999999999821,-0.06425489529947119,0.03210414262599414,-0.14383407477863333
10.479999999999821,-0.0643989098415889,0.03215887850849622,-0.14416690156454995
10.48999999999982,-0.06454300699855944,0.03221333482618824,-0.1445001480060594
10.49999999999982,-0.0646875444818827,0.032268377882388136,-0.14483373602634073
10.50999999999982,-0.06483215905482195,0.03232314649504777,-0.14516774360094234
10.51999999999982,-0.0649768482112112,0.032377642661832955,-0.14550217066753826
10.52999999999982,-0.06512160944004554,0.03243186839869661,-0.14583701718543834
10.53999999999982,-0.06526710444499366,0.03248721737299312,-0.14617215003921613
10.54999999999982,-0.06541266623653343,0.032542302465247745,-0.1465077023869344
10.55999999999982,-0.06555829250214996,0.03259712604709468,-0.1468436742079741
10.569999999999819,-0.06570398095541824,0.03265169046929337,-0.1471800653956942
10.579999999999819,-0.06584972931195138,0.032705998094251544,-0.14751687584153458
10.589999999999819,-0.06599612436110962,0.03276110050723494,-0.1478539960303067
10.599999999999818,-0.06614271836748517,0.03281619085341602,-0.14819150977256562
10.609999999999818,-0.0662893651807387,0.03287103388408995,-0.14852944254277184
10.619999999999818,-0.06643606257671612,0.032925632222566316,-0.14886779409628284
10.629999999999818,-0.06658280833480132,0.03297998850194012,-0.14920656418052386
10.639999999999818,-0.06672960023684303,0.033034105366622143,-0.1495457525386209
10.649999999999817,-0.06687688807789163,0.03308868209244008,-0.1498852804875914
10.659999999999817,-0.06702421749073785,0.033143025799366024,-0.15022522623994655
10.669999999999817,-0.06717158637119483,0.03319713934735572,-0.15056558951220722
10.679999999999817,-0.06731899262215717,0.033251025599854205,-0.15090636999848067
10.689999999999817,-0.06746693017812934,0.033305375344349936,-0.15124748340141117
10.699999999999816,-0.06761490077103878,0.0333595045528884,-0.15158901345830922
10.709999999999816,-0.06776290240754368,0.03341341618297402,-0.15193095985011992
10.719999999999816,-0.06791093311285781,0.033467113173271903,-0.15227332218889914
10.729999999999816,-0.0680598363247938,0.03352160532032897,-0.15261596897200955
10.739999999999815,-0.06820876443185427,0.033575890098121224,-0.15295903102064196
10.749999999999815,-0.06835771556946944,0.03362997056415986,-0.15330250793712094
10.759999999999815,-0.06850668791922702,0.03368384969826084,-0.15364639913649367
10.769999999999815,-0.06865567966359444,0.03373753049234348,-0.1539907040330777
10.779999999999815,-0.06880536963187706,0.033791713960309555,-0.1543353255560221
10.789999999999814,-0.0689552635700744,0.03384588048854096,-0.154680333912633
10.799999999999814,-0.06910517125969705,0.0338998588448101,-0.1550257542888701
10.809999999999814,-0.06925509094858238,0.03395365209062553,-0.15537158591713385
10.819999999999814,-0.06940502088966884,0.0340072632896893,-0.15571782801118936
10.829999999999814,-0.06955551284990653,0.03406117793872684,-0.15606441028021314
10.839999999999813,-0.06970601145212728,0.03411491722750313,-0.15641140148759458
10.849999999999813,-0.0698565150125766,0.03416848429316083,-0.15675880083761368
10.859999999999813,-0.07000702185578452,0.03422188226661792,-0.15710660750101188
10.869999999999813,-0.07015753030792168,0.03427511428706847,-0.15745482064354133
10.879999999999812,-0.07030861377455311,0.03432862790400303,-0.1578033771713789
10.889999999999812,-0.07045969539706536,0.03438198230330164,-0.15815233854112223
10.899999999999812,-0.07061077358549113,0.0344351807074615,-0.15850170390164336
10.909999999999812,-0.07076184673947265,0.034488226375049266,-0.15885147245050638
10.919999999999812,-0.07091388940041354,0.03454176321447237,-0.15920156211994105
10.929999999999811,-0.07106592366278616,0.034595154409193994,-0.15955205341215978
10.939999999999811,-0.07121794803219833,0.03464840331395382,-0.15990294550068615
10.949999999999811,-0.07136996098176322,0.034701513379694716,-0.16025423771784753
10.95999999999981,-0.07152254753490978,0.034754802870728484,-0.16060589520646984
10.96999999999981,-0.07167532664509206,0.03480806049995717,-0.1609579413918263
10.97999999999981,-0.0718282997098829,0.03486128658329666,-0.16131037627264508
10.98999999999981,-0.07198125523489873,0.03491438847018698,-0.16166320865133507
10.99999999999981,-0.07213419175579648,0.03496736992908768,-0.16201643795596948
11.00999999999981,-0.07228710780945373,0.035020234734262856,-0.16237006360849343
11.01999999999981,-0.07244060597650026,0.03507324291508103,-0.16272406312879512
11.02999999999981,-0.07259408067852487,0.03512614214295552,-0.16307845781955688
11.039999999999809,-0.07274753057422165,0.03517893619494525,-0.16343324707347207
11.049999999999809,-0.07290095430921541,0.03523162889885593,-0.1637884303564404
11.059999999999809,-0.07305539686764648,0.03528456328657658,-0.16414398157404397
11.069999999999808,-0.07320981044349306,0.03533740413292376,-0.16449992572825214
